"scenario_id","year","total","end_use_id","fuel_type_id"
35,2014,17.70622,3,8
35,2015,17.74449,3,8
35,2016,17.92808,3,8
35,2017,18.15562,3,8
35,2018,18.36145,3,8
35,2019,18.53598,3,8
35,2020,18.83294,3,8
35,2021,19.07782,3,8
35,2022,19.32076,3,8
35,2023,19.64789,3,8
35,2024,20.01595,3,8
35,2025,20.41368,3,8
35,2026,20.82093,3,8
35,2027,21.23323,3,8
35,2028,21.63159,3,8
35,2029,21.94156,3,8
35,2030,22.27448,3,8
35,2031,22.48691,3,8
35,2032,22.64746,3,8
35,2033,22.77537,3,8
35,2034,22.96577,3,8
35,2035,23.16654,3,8
35,2036,23.33056,3,8
35,2037,23.49741,3,8
35,2038,23.66582,3,8
35,2039,23.84744,3,8
35,2040,24.03292,3,8
35,2041,24.21602,3,8
35,2042,24.39747,3,8
35,2043,24.57532,3,8
35,2044,24.74812,3,8
35,2045,24.91459,3,8
35,2046,25.07652,3,8
35,2047,25.23287,3,8
35,2048,25.38336,3,8
35,2049,25.52493,3,8
35,2050,25.65771,3,8
35,2011,5.963047,3,9
35,2012,6.091929,3,9
35,2013,6.262623,3,9
35,2014,6.461861,3,9
35,2015,6.637961,3,9
35,2016,6.834979,3,9
35,2017,7.01019,3,9
35,2018,7.160046,3,9
35,2019,7.29548,3,9
35,2020,7.470717,3,9
35,2021,7.648449,3,9
35,2022,7.816955,3,9
35,2023,8.02387,3,9
35,2024,8.207104,3,9
35,2025,8.387678,3,9
35,2026,8.584205,3,9
35,2027,8.759446,3,9
35,2028,8.932396,3,9
35,2029,9.107444,3,9
35,2030,9.274192,3,9
35,2031,9.445744,3,9
35,2032,9.592637,3,9
35,2033,9.73783,3,9
35,2034,9.886019,3,9
35,2035,10.0562,3,9
35,2036,10.2009,3,9
35,2037,10.33722,3,9
35,2038,10.46547,3,9
35,2039,10.58709,3,9
35,2040,10.7015,3,9
35,2041,10.8093,3,9
35,2042,10.91165,3,9
35,2043,11.00897,3,9
35,2044,11.10125,3,9
35,2045,11.18862,3,9
35,2046,11.27191,3,9
35,2047,11.35116,3,9
35,2048,11.42676,3,9
35,2049,11.49849,3,9
35,2050,11.56675,3,9
35,2011,9.565358,4,1
35,2012,9.381923,4,1
35,2013,9.097966,4,1
35,2014,8.847919,4,1
35,2015,8.655762,4,1
35,2016,8.59481,4,1
35,2017,8.635474,4,1
35,2018,8.712115,4,1
35,2019,8.792088,4,1
35,2020,8.873113,4,1
35,2021,8.947753,4,1
35,2022,9.019348,4,1
35,2023,9.114133,4,1
35,2024,9.209766,4,1
35,2025,9.310584,4,1
35,2026,9.412971,4,1
35,2027,9.521214,4,1
35,2028,9.630263,4,1
35,2029,9.725752,4,1
35,2030,9.836701,4,1
35,2031,9.936309,4,1
35,2032,10.03832,4,1
35,2033,10.14142,4,1
35,2034,10.26113,4,1
35,2035,10.38261,4,1
35,2036,10.48983,4,1
35,2037,10.5908,4,1
35,2038,10.68611,4,1
35,2039,10.77671,4,1
35,2040,10.86257,4,1
35,2041,10.94418,4,1
35,2042,11.02214,4,1
35,2043,11.09668,4,1
35,2044,11.16775,4,1
35,2045,11.23537,4,1
35,2046,11.29988,4,1
35,2047,11.36141,4,1
35,2048,11.42035,4,1
35,2049,11.47691,4,1
35,2050,11.53144,4,1
35,2011,0.5465919,4,2
35,2012,0.53611,4,2
35,2013,0.5198837,4,2
35,2014,0.5055954,4,2
35,2015,0.4946149,4,2
35,2016,0.4911321,4,2
35,2017,0.4934557,4,2
35,2018,0.4978352,4,2
35,2019,0.502405,4,2
35,2020,0.5070349,4,2
35,2021,0.5113002,4,2
35,2022,0.5153912,4,2
35,2023,0.5208075,4,2
35,2024,0.5262724,4,2
35,2025,0.5320334,4,2
35,2026,0.537884,4,2
35,2027,0.5440694,4,2
35,2028,0.5503007,4,2
35,2029,0.5557573,4,2
35,2030,0.5620973,4,2
35,2031,0.5677892,4,2
35,2032,0.5736186,4,2
35,2033,0.5795099,4,2
35,2034,0.5863506,4,2
35,2035,0.5932922,4,2
35,2036,0.5994191,4,2
35,2037,0.6051889,4,2
35,2038,0.610635,4,2
35,2039,0.615812,4,2
35,2040,0.6207181,4,2
35,2041,0.6253815,4,2
35,2042,0.6298367,4,2
35,2043,0.6340962,4,2
35,2044,0.6381573,4,2
35,2045,0.642021,4,2
35,2046,0.6457075,4,2
35,2047,0.6492233,4,2
35,2048,0.6525913,4,2
35,2049,0.6558233,4,2
35,2050,0.6589392,4,2
35,2011,0.6832398,4,3
35,2012,0.6701374,4,3
35,2013,0.6498547,4,3
35,2014,0.6319941,4,3
35,2015,0.6182686,4,3
35,2016,0.613915,4,3
35,2017,0.6168195,4,3
35,2018,0.622294,4,3
35,2019,0.6280062,4,3
35,2020,0.6337937,4,3
35,2021,0.6391252,4,3
35,2022,0.644239,4,3
35,2023,0.6510093,4,3
35,2024,0.6578404,4,3
35,2025,0.6650417,4,3
35,2026,0.6723549,4,3
35,2027,0.6800867,4,3
35,2028,0.6878758,4,3
35,2029,0.6946965,4,3
35,2030,0.7026215,4,3
35,2031,0.7097363,4,3
35,2032,0.7170231,4,3
35,2033,0.7243875,4,3
35,2034,0.7329382,4,3
35,2035,0.7416152,4,3
35,2036,0.7492738,4,3
35,2037,0.7564859,4,3
35,2038,0.7632938,4,3
35,2039,0.7697649,4,3
35,2040,0.7758976,4,3
35,2041,0.7817269,4,3
35,2042,0.7872958,4,3
35,2043,0.7926203,4,3
35,2044,0.7976967,4,3
35,2045,0.8025262,4,3
35,2046,0.8071343,4,3
35,2047,0.8115291,4,3
35,2048,0.8157392,4,3
35,2049,0.819779,4,3
35,2050,0.8236739,4,3
35,2011,0.6832398,4,4
35,2012,0.6701374,4,4
35,2013,0.6498547,4,4
35,2014,0.6319941,4,4
35,2015,0.6182686,4,4
35,2016,0.613915,4,4
35,2017,0.6168195,4,4
35,2018,0.622294,4,4
35,2019,0.6280062,4,4
35,2020,0.6337937,4,4
35,2021,0.6391252,4,4
35,2022,0.644239,4,4
35,2023,0.6510093,4,4
35,2024,0.6578404,4,4
35,2025,0.6650417,4,4
35,2026,0.6723549,4,4
35,2027,0.6800867,4,4
35,2028,0.6878758,4,4
35,2029,0.6946965,4,4
35,2030,0.7026215,4,4
35,2031,0.7097363,4,4
35,2032,0.7170231,4,4
35,2033,0.7243875,4,4
35,2034,0.7329382,4,4
35,2035,0.7416152,4,4
35,2036,0.7492738,4,4
35,2037,0.7564859,4,4
35,2038,0.7632938,4,4
35,2039,0.7697649,4,4
35,2040,0.7758976,4,4
35,2041,0.7817269,4,4
35,2042,0.7872958,4,4
35,2043,0.7926203,4,4
35,2044,0.7976967,4,4
35,2045,0.8025262,4,4
35,2046,0.8071343,4,4
35,2047,0.8115291,4,4
35,2048,0.8157392,4,4
35,2049,0.819779,4,4
35,2050,0.8236739,4,4
35,2011,2.049719,4,5
35,2012,2.010412,4,5
35,2013,1.949564,4,5
35,2014,1.895983,4,5
35,2015,1.854806,4,5
35,2016,1.841745,4,5
35,2017,1.850458,4,5
35,2018,1.866882,4,5
35,2019,1.884019,4,5
35,2020,1.90138,4,5
35,2021,1.917376,4,5
35,2022,1.932717,4,5
35,2023,1.953028,4,5
35,2024,1.973522,4,5
35,2025,1.995125,4,5
35,2026,2.017065,4,5
35,2027,2.04026,4,5
35,2028,2.063628,4,5
35,2029,2.084089,4,5
35,2030,2.107865,4,5
35,2031,2.129209,4,5
35,2032,2.151069,4,5
35,2033,2.173162,4,5
35,2034,2.198815,4,5
35,2035,2.224845,4,5
35,2036,2.247821,4,5
35,2037,2.269458,4,5
35,2038,2.289882,4,5
35,2039,2.309294,4,5
35,2040,2.327693,4,5
35,2041,2.345181,4,5
35,2042,2.361888,4,5
35,2043,2.377861,4,5
35,2044,2.39309,4,5
35,2045,2.407579,4,5
35,2046,2.421402,4,5
35,2047,2.434587,4,5
35,2048,2.447218,4,5
35,2049,2.459337,4,5
35,2050,2.471021,4,5
35,2011,0.136648,4,6
35,2012,0.1340275,4,6
35,2013,0.129971,4,6
35,2014,0.1263988,4,6
35,2015,0.1236537,4,6
35,2016,0.122783,4,6
35,2017,0.1233639,4,6
35,2018,0.1244588,4,6
35,2019,0.1256013,4,6
35,2020,0.1267587,4,6
35,2021,0.127825,4,6
35,2022,0.1288478,4,6
35,2023,0.1302019,4,6
35,2024,0.1315681,4,6
35,2025,0.1330084,4,6
35,2026,0.134471,4,6
35,2027,0.1360173,4,6
35,2028,0.1375752,4,6
35,2029,0.1389393,4,6
35,2030,0.1405243,4,6
35,2031,0.1419473,4,6
35,2032,0.1434046,4,6
35,2033,0.1448775,4,6
35,2034,0.1465876,4,6
35,2035,0.1483231,4,6
35,2036,0.1498548,4,6
35,2037,0.1512972,4,6
35,2038,0.1526588,4,6
35,2039,0.153953,4,6
35,2040,0.1551795,4,6
35,2041,0.1563454,4,6
35,2042,0.1574592,4,6
35,2043,0.1585241,4,6
35,2044,0.1595394,4,6
35,2045,0.1605052,4,6
35,2046,0.1614269,4,6
35,2047,0.1623059,4,6
35,2048,0.1631478,4,6
35,2049,0.1639558,4,6
35,2050,0.1647348,4,6
35,2011,0,4,7
35,2012,0,4,7
35,2013,0,4,7
35,2014,0,4,7
35,2015,0,4,7
35,2016,0,4,7
35,2017,0,4,7
35,2018,0,4,7
35,2019,0,4,7
35,2020,0,4,7
35,2021,0,4,7
35,2022,0,4,7
35,2023,0,4,7
35,2024,0,4,7
35,2025,0,4,7
35,2026,0,4,7
35,2027,0,4,7
35,2028,0,4,7
35,2029,0,4,7
35,2030,0,4,7
35,2031,0,4,7
35,2032,0,4,7
35,2033,0,4,7
35,2034,0,4,7
35,2035,0,4,7
35,2036,0,4,7
35,2037,0,4,7
35,2038,0,4,7
35,2039,0,4,7
35,2040,0,4,7
35,2041,0,4,7
35,2042,0,4,7
35,2043,0,4,7
35,2044,0,4,7
35,2045,0,4,7
35,2046,0,4,7
35,2047,0,4,7
35,2048,0,4,7
35,2049,0,4,7
35,2050,0,4,7
35,2011,54.65919,4,8
35,2012,53.611,4,8
35,2013,51.98837,4,8
35,2014,50.55953,4,8
35,2015,49.46149,4,8
35,2016,49.11321,4,8
35,2017,49.34557,4,8
35,2018,49.78351,4,8
35,2019,50.2405,4,8
35,2020,50.7035,4,8
35,2021,51.13001,4,8
35,2022,51.53912,4,8
35,2023,52.08075,4,8
35,2024,52.62724,4,8
35,2025,53.20334,4,8
35,2026,53.7884,4,8
35,2027,54.40694,4,8
35,2028,55.03008,4,8
35,2029,55.57572,4,8
35,2030,56.20973,4,8
35,2031,56.77891,4,8
35,2032,57.36186,4,8
35,2033,57.95099,4,8
35,2034,58.63506,4,8
35,2035,59.32922,4,8
35,2036,59.9419,4,8
35,2037,60.51888,4,8
35,2038,61.0635,4,8
35,2039,61.5812,4,8
35,2040,62.0718,4,8
35,2041,62.53815,4,8
35,2042,62.98367,4,8
35,2043,63.40962,4,8
35,2044,63.81573,4,8
35,2045,64.2021,4,8
35,2046,64.57075,4,8
35,2047,64.92233,4,8
35,2048,65.25914,4,8
35,2049,65.58233,4,8
35,2050,65.89392,4,8
35,2011,0,4,9
35,2012,0,4,9
35,2013,0,4,9
35,2014,0,4,9
35,2015,0,4,9
35,2016,0,4,9
35,2017,0,4,9
35,2018,0,4,9
35,2019,0,4,9
35,2020,0,4,9
35,2021,0,4,9
35,2022,0,4,9
35,2023,0,4,9
35,2024,0,4,9
35,2025,0,4,9
35,2026,0,4,9
35,2027,0,4,9
35,2028,0,4,9
35,2029,0,4,9
35,2030,0,4,9
35,2031,0,4,9
35,2032,0,4,9
35,2033,0,4,9
35,2034,0,4,9
35,2035,0,4,9
35,2036,0,4,9
35,2037,0,4,9
35,2038,0,4,9
35,2039,0,4,9
35,2040,0,4,9
35,2041,0,4,9
35,2042,0,4,9
35,2043,0,4,9
35,2044,0,4,9
35,2045,0,4,9
35,2046,0,4,9
35,2047,0,4,9
35,2048,0,4,9
35,2049,0,4,9
35,2050,0,4,9
35,2011,3.269016,5,1
35,2012,3.28349,5,1
35,2013,3.290309,5,1
35,2014,3.308935,5,1
35,2015,3.332913,5,1
35,2016,3.360974,5,1
35,2017,3.392589,5,1
35,2018,3.424846,5,1
35,2019,3.457601,5,1
35,2020,3.491566,5,1
35,2021,3.527295,5,1
35,2022,3.564129,5,1
35,2023,3.601982,5,1
35,2024,3.64055,5,1
35,2025,3.680325,5,1
35,2026,3.719617,5,1
35,2027,3.759813,5,1
35,2028,3.799638,5,1
35,2029,3.840854,5,1
35,2030,3.882409,5,1
35,2031,3.924116,5,1
35,2032,3.965795,5,1
35,2033,4.007678,5,1
35,2034,4.048715,5,1
35,2035,4.088555,5,1
35,2036,4.130307,5,1
35,2037,4.171914,5,1
35,2038,4.213377,5,1
35,2039,4.255346,5,1
35,2040,4.296859,5,1
35,2041,4.338382,5,1
35,2042,4.380603,5,1
35,2043,4.423271,5,1
35,2044,4.465547,5,1
35,2045,4.506996,5,1
35,2046,4.548221,5,1
35,2047,4.588897,5,1
35,2048,4.629275,5,1
35,2049,4.668826,5,1
35,2050,4.707903,5,1
35,2011,0.1097821,5,2
35,2012,0.1088472,5,2
35,2013,0.1075844,5,2
35,2014,0.1066377,5,2
35,2015,0.1058424,5,2
35,2016,0.1051834,5,2
35,2017,0.1046811,5,2
35,2018,0.1042826,5,2
35,2019,0.1039933,5,2
35,2020,0.103811,5,2
35,2021,0.1037097,5,2
35,2022,0.1036478,5,2
35,2023,0.1036272,5,2
35,2024,0.103648,5,2
35,2025,0.1037218,5,2
35,2026,0.1037979,5,2
35,2027,0.1039105,5,2
35,2028,0.1040278,5,2
35,2029,0.1041995,5,2
35,2030,0.1044035,5,2
35,2031,0.1046404,5,2
35,2032,0.1049097,5,2
35,2033,0.1052189,5,2
35,2034,0.1055398,5,2
35,2035,0.1058592,5,2
35,2036,0.1062471,5,2
35,2037,0.106645,5,2
35,2038,0.1070471,5,2
35,2039,0.1074657,5,2
35,2040,0.1078767,5,2
35,2041,0.1082926,5,2
35,2042,0.1087325,5,2
35,2043,0.1091934,5,2
35,2044,0.1096583,5,2
35,2045,0.1101193,5,2
35,2046,0.1105915,5,2
35,2047,0.1110665,5,2
35,2048,0.111548,5,2
35,2049,0.1120206,5,2
35,2050,0.1124896,5,2
35,2011,0.1372276,5,3
35,2012,0.136059,5,3
35,2013,0.1344805,5,3
35,2014,0.1332971,5,3
35,2015,0.132303,5,3
35,2016,0.1314792,5,3
35,2017,0.1308514,5,3
35,2018,0.1303532,5,3
35,2019,0.1299916,5,3
35,2020,0.1297638,5,3
35,2021,0.1296371,5,3
35,2022,0.1295598,5,3
35,2023,0.129534,5,3
35,2024,0.12956,5,3
35,2025,0.1296522,5,3
35,2026,0.1297474,5,3
35,2027,0.1298881,5,3
35,2028,0.1300347,5,3
35,2029,0.1302493,5,3
35,2030,0.1305043,5,3
35,2031,0.1308005,5,3
35,2032,0.1311371,5,3
35,2033,0.1315236,5,3
35,2034,0.1319248,5,3
35,2035,0.132324,5,3
35,2036,0.1328089,5,3
35,2037,0.1333063,5,3
35,2038,0.1338088,5,3
35,2039,0.1343322,5,3
35,2040,0.1348459,5,3
35,2041,0.1353658,5,3
35,2042,0.1359156,5,3
35,2043,0.1364917,5,3
35,2044,0.1370729,5,3
35,2045,0.1376491,5,3
35,2046,0.1382394,5,3
35,2047,0.1388331,5,3
35,2048,0.139435,5,3
35,2049,0.1400257,5,3
35,2050,0.140612,5,3
35,2011,0.1372276,5,4
35,2012,0.136059,5,4
35,2013,0.1344805,5,4
35,2014,0.1332971,5,4
35,2015,0.132303,5,4
35,2016,0.1314792,5,4
35,2017,0.1308514,5,4
35,2018,0.1303532,5,4
35,2019,0.1299916,5,4
35,2020,0.1297638,5,4
35,2021,0.1296371,5,4
35,2022,0.1295598,5,4
35,2023,0.129534,5,4
35,2024,0.12956,5,4
35,2025,0.1296522,5,4
35,2026,0.1297474,5,4
35,2027,0.1298881,5,4
35,2028,0.1300347,5,4
35,2029,0.1302493,5,4
35,2030,0.1305043,5,4
35,2031,0.1308005,5,4
35,2032,0.1311371,5,4
35,2033,0.1315236,5,4
35,2034,0.1319248,5,4
35,2035,0.132324,5,4
35,2036,0.1328089,5,4
35,2037,0.1333063,5,4
35,2038,0.1338088,5,4
35,2039,0.1343322,5,4
35,2040,0.1348459,5,4
35,2041,0.1353658,5,4
35,2042,0.1359156,5,4
35,2043,0.1364917,5,4
35,2044,0.1370729,5,4
35,2045,0.1376491,5,4
35,2046,0.1382394,5,4
35,2047,0.1388331,5,4
35,2048,0.139435,5,4
35,2049,0.1400257,5,4
35,2050,0.140612,5,4
35,2011,0.4116827,5,5
35,2012,0.408177,5,5
35,2013,0.4034416,5,5
35,2014,0.3998914,5,5
35,2015,0.3969091,5,5
35,2016,0.3944377,5,5
35,2017,0.3925542,5,5
35,2018,0.3910595,5,5
35,2019,0.3899749,5,5
35,2020,0.3892914,5,5
35,2021,0.3889113,5,5
35,2022,0.3886794,5,5
35,2023,0.3886019,5,5
35,2024,0.38868,5,5
35,2025,0.3889567,5,5
35,2026,0.389242,5,5
35,2027,0.3896643,5,5
35,2028,0.3901042,5,5
35,2029,0.390748,5,5
35,2030,0.391513,5,5
35,2031,0.3924015,5,5
35,2032,0.3934114,5,5
35,2033,0.3945707,5,5
35,2034,0.3957744,5,5
35,2035,0.396972,5,5
35,2036,0.3984266,5,5
35,2037,0.3999188,5,5
35,2038,0.4014265,5,5
35,2039,0.4029965,5,5
35,2040,0.4045377,5,5
35,2041,0.4060972,5,5
35,2042,0.4077467,5,5
35,2043,0.4094751,5,5
35,2044,0.4112186,5,5
35,2045,0.4129473,5,5
35,2046,0.4147181,5,5
35,2047,0.4164995,5,5
35,2048,0.418305,5,5
35,2049,0.4200772,5,5
35,2050,0.421836,5,5
35,2011,0.02744551,5,6
35,2012,0.0272118,5,6
35,2013,0.02689611,5,6
35,2014,0.02665943,5,6
35,2015,0.02646061,5,6
35,2016,0.02629585,5,6
35,2017,0.02617028,5,6
35,2018,0.02607064,5,6
35,2019,0.02599833,5,6
35,2020,0.02595276,5,6
35,2021,0.02592742,5,6
35,2022,0.02591196,5,6
35,2023,0.0259068,5,6
35,2024,0.025912,5,6
35,2025,0.02593045,5,6
35,2026,0.02594947,5,6
35,2027,0.02597762,5,6
35,2028,0.02600695,5,6
35,2029,0.02604987,5,6
35,2030,0.02610087,5,6
35,2031,0.0261601,5,6
35,2032,0.02622743,5,6
35,2033,0.02630472,5,6
35,2034,0.02638496,5,6
35,2035,0.0264648,5,6
35,2036,0.02656178,5,6
35,2037,0.02666125,5,6
35,2038,0.02676177,5,6
35,2039,0.02686644,5,6
35,2040,0.02696918,5,6
35,2041,0.02707315,5,6
35,2042,0.02718312,5,6
35,2043,0.02729834,5,6
35,2044,0.02741457,5,6
35,2045,0.02752982,5,6
35,2046,0.02764788,5,6
35,2047,0.02776663,5,6
35,2048,0.027887,5,6
35,2049,0.02800515,5,6
35,2050,0.0281224,5,6
35,2011,0,5,7
35,2012,0,5,7
35,2013,0,5,7
35,2014,0,5,7
35,2015,0,5,7
35,2016,0,5,7
35,2017,0,5,7
35,2018,0,5,7
35,2019,0,5,7
35,2020,0,5,7
35,2021,0,5,7
35,2022,0,5,7
35,2023,0,5,7
35,2024,0,5,7
35,2025,0,5,7
35,2026,0,5,7
35,2027,0,5,7
35,2028,0,5,7
35,2029,0,5,7
35,2030,0,5,7
35,2031,0,5,7
35,2032,0,5,7
35,2033,0,5,7
35,2034,0,5,7
35,2035,0,5,7
35,2036,0,5,7
35,2037,0,5,7
35,2038,0,5,7
35,2039,0,5,7
35,2040,0,5,7
35,2041,0,5,7
35,2042,0,5,7
35,2043,0,5,7
35,2044,0,5,7
35,2045,0,5,7
35,2046,0,5,7
35,2047,0,5,7
35,2048,0,5,7
35,2049,0,5,7
35,2050,0,5,7
35,2011,10.97821,5,8
35,2012,10.88472,5,8
35,2013,10.75844,5,8
35,2014,10.66377,5,8
35,2015,10.58424,5,8
35,2016,10.51834,5,8
35,2017,10.46811,5,8
35,2018,10.42825,5,8
35,2019,10.39933,5,8
35,2020,10.3811,5,8
35,2021,10.37097,5,8
35,2022,10.36478,5,8
35,2023,10.36272,5,8
35,2024,10.3648,5,8
35,2025,10.37218,5,8
35,2026,10.37979,5,8
35,2027,10.39105,5,8
35,2028,10.40278,5,8
35,2029,10.41995,5,8
35,2030,10.44035,5,8
35,2031,10.46404,5,8
35,2032,10.49097,5,8
35,2033,10.52189,5,8
35,2034,10.55398,5,8
35,2035,10.58592,5,8
35,2036,10.62471,5,8
35,2037,10.6645,5,8
35,2038,10.70471,5,8
35,2039,10.74657,5,8
35,2040,10.78767,5,8
35,2041,10.82926,5,8
35,2042,10.87325,5,8
35,2043,10.91934,5,8
35,2044,10.96583,5,8
35,2045,11.01193,5,8
35,2046,11.05915,5,8
35,2047,11.10665,5,8
35,2048,11.1548,5,8
35,2049,11.20206,5,8
35,2050,11.24896,5,8
35,2011,0,5,9
35,2012,0,5,9
35,2013,0,5,9
35,2014,0,5,9
35,2015,0,5,9
35,2016,0,5,9
35,2017,0,5,9
35,2018,0,5,9
35,2019,0,5,9
35,2020,0,5,9
35,2021,0,5,9
35,2022,0,5,9
35,2023,0,5,9
35,2024,0,5,9
35,2025,0,5,9
35,2026,0,5,9
35,2027,0,5,9
35,2028,0,5,9
35,2029,0,5,9
35,2030,0,5,9
35,2031,0,5,9
35,2032,0,5,9
35,2033,0,5,9
35,2034,0,5,9
35,2035,0,5,9
35,2036,0,5,9
35,2037,0,5,9
35,2038,0,5,9
35,2039,0,5,9
35,2040,0,5,9
35,2041,0,5,9
35,2042,0,5,9
35,2043,0,5,9
35,2044,0,5,9
35,2045,0,5,9
35,2046,0,5,9
35,2047,0,5,9
35,2048,0,5,9
35,2049,0,5,9
35,2050,0,5,9
35,2011,16.80108,6,1
35,2012,17.02759,6,1
35,2013,17.22536,6,1
35,2014,17.52365,6,1
35,2015,17.82388,6,1
35,2016,18.12986,6,1
35,2017,18.43776,6,1
35,2018,18.73958,6,1
35,2019,19.03654,6,1
35,2020,19.32469,6,1
35,2021,19.6137,6,1
35,2022,19.90011,6,1
35,2023,20.19209,6,1
35,2024,20.47734,6,1
35,2025,20.76836,6,1
35,2026,21.05883,6,1
35,2027,21.34966,6,1
35,2028,21.64266,6,1
35,2029,21.92461,6,1
35,2030,22.20565,6,1
35,2031,22.48706,6,1
35,2032,22.77004,6,1
35,2033,23.05345,6,1
35,2034,23.33726,6,1
35,2035,23.61703,6,1
35,2036,23.89685,6,1
35,2037,24.16754,6,1
35,2038,24.42897,6,1
35,2039,24.68218,6,1
35,2040,24.92671,6,1
35,2041,25.16323,6,1
35,2042,25.39264,6,1
35,2043,25.6152,6,1
35,2044,25.83077,6,1
35,2045,26.03944,6,1
35,2046,26.24183,6,1
35,2047,26.438,6,1
35,2048,26.62824,6,1
35,2049,26.81253,6,1
35,2050,26.99122,6,1
35,2011,0.7734603,6,2
35,2012,0.7837698,6,2
35,2013,0.7926618,6,2
35,2014,0.806054,6,2
35,2015,0.8193902,6,2
35,2016,0.8328411,6,2
35,2017,0.8462482,6,2
35,2018,0.8592571,6,2
35,2019,0.8719429,6,2
35,2020,0.8841414,6,2
35,2021,0.896307,6,2
35,2022,0.9082856,6,2
35,2023,0.9204619,6,2
35,2024,0.9322794,6,2
35,2025,0.9443222,6,2
35,2026,0.9562912,6,2
35,2027,0.9682412,6,2
35,2028,0.9802514,6,2
35,2029,0.9917351,6,2
35,2030,1.003154,6,2
35,2031,1.014568,6,2
35,2032,1.026036,6,2
35,2033,1.03751,6,2
35,2034,1.048985,6,2
35,2035,1.060261,6,2
35,2036,1.071522,6,2
35,2037,1.082367,6,2
35,2038,1.092794,6,2
35,2039,1.102857,6,2
35,2040,1.11253,6,2
35,2041,1.121852,6,2
35,2042,1.130868,6,2
35,2043,1.139592,6,2
35,2044,1.148015,6,2
35,2045,1.15614,6,2
35,2046,1.163998,6,2
35,2047,1.171594,6,2
35,2048,1.17894,6,2
35,2049,1.186037,6,2
35,2050,1.1929,6,2
35,2011,0.9668253,6,3
35,2012,0.9797122,6,3
35,2013,0.9908271,6,3
35,2014,1.007567,6,3
35,2015,1.024238,6,3
35,2016,1.041051,6,3
35,2017,1.05781,6,3
35,2018,1.074071,6,3
35,2019,1.089929,6,3
35,2020,1.105177,6,3
35,2021,1.120384,6,3
35,2022,1.135357,6,3
35,2023,1.150577,6,3
35,2024,1.165349,6,3
35,2025,1.180403,6,3
35,2026,1.195364,6,3
35,2027,1.210302,6,3
35,2028,1.225314,6,3
35,2029,1.239669,6,3
35,2030,1.253942,6,3
35,2031,1.26821,6,3
35,2032,1.282545,6,3
35,2033,1.296888,6,3
35,2034,1.311231,6,3
35,2035,1.325326,6,3
35,2036,1.339402,6,3
35,2037,1.352959,6,3
35,2038,1.365992,6,3
35,2039,1.378571,6,3
35,2040,1.390662,6,3
35,2041,1.402314,6,3
35,2042,1.413584,6,3
35,2043,1.42449,6,3
35,2044,1.435019,6,3
35,2045,1.445174,6,3
35,2046,1.454997,6,3
35,2047,1.464492,6,3
35,2048,1.473676,6,3
35,2049,1.482546,6,3
35,2050,1.491125,6,3
35,2011,0.9668253,6,4
35,2012,0.9797122,6,4
35,2013,0.9908271,6,4
35,2014,1.007567,6,4
35,2015,1.024238,6,4
35,2016,1.041051,6,4
35,2017,1.05781,6,4
35,2018,1.074071,6,4
35,2019,1.089929,6,4
35,2020,1.105177,6,4
35,2021,1.120384,6,4
35,2022,1.135357,6,4
35,2023,1.150577,6,4
35,2024,1.165349,6,4
35,2025,1.180403,6,4
35,2026,1.195364,6,4
35,2027,1.210302,6,4
35,2028,1.225314,6,4
35,2029,1.239669,6,4
35,2030,1.253942,6,4
35,2031,1.26821,6,4
35,2032,1.282545,6,4
35,2033,1.296888,6,4
35,2034,1.311231,6,4
35,2035,1.325326,6,4
35,2036,1.339402,6,4
35,2037,1.352959,6,4
35,2038,1.365992,6,4
35,2039,1.378571,6,4
35,2040,1.390662,6,4
35,2041,1.402314,6,4
35,2042,1.413584,6,4
35,2043,1.42449,6,4
35,2044,1.435019,6,4
35,2045,1.445174,6,4
35,2046,1.454997,6,4
35,2047,1.464492,6,4
35,2048,1.473676,6,4
35,2049,1.482546,6,4
35,2050,1.491125,6,4
35,2011,2.900475,6,5
35,2012,2.939137,6,5
35,2013,2.972481,6,5
35,2014,3.022702,6,5
35,2015,3.072712,6,5
35,2016,3.123154,6,5
35,2017,3.173431,6,5
35,2018,3.222214,6,5
35,2019,3.269785,6,5
35,2020,3.31553,6,5
35,2021,3.361151,6,5
35,2022,3.40607,6,5
35,2023,3.451732,6,5
35,2024,3.496048,6,5
35,2025,3.541208,6,5
35,2026,3.586092,6,5
35,2027,3.630905,6,5
35,2028,3.675943,6,5
35,2029,3.719007,6,5
35,2030,3.761827,6,5
35,2031,3.80463,6,5
35,2032,3.847635,6,5
35,2033,3.890663,6,5
35,2034,3.933693,6,5
35,2035,3.975977,6,5
35,2036,4.018207,6,5
35,2037,4.058877,6,5
35,2038,4.097979,6,5
35,2039,4.135713,6,5
35,2040,4.171988,6,5
35,2041,4.206944,6,5
35,2042,4.240755,6,5
35,2043,4.27347,6,5
35,2044,4.305057,6,5
35,2045,4.335522,6,5
35,2046,4.364993,6,5
35,2047,4.393474,6,5
35,2048,4.421028,6,5
35,2049,4.447639,6,5
35,2050,4.473376,6,5
35,2011,0.1933651,6,6
35,2012,0.1959424,6,6
35,2013,0.1981654,6,6
35,2014,0.2015135,6,6
35,2015,0.2048475,6,6
35,2016,0.2082103,6,6
35,2017,0.2115621,6,6
35,2018,0.2148143,6,6
35,2019,0.2179857,6,6
35,2020,0.2210353,6,6
