"scenario_id","zone_id","year","total","sector_id","fuel_type_id"
10,1,2037,3.464817e-07,1,9
10,1,2038,3.464817e-07,1,9
10,1,2039,3.464817e-07,1,9
10,1,2040,3.464817e-07,1,9
10,1,2041,3.464817e-07,1,9
10,1,2042,3.464817e-07,1,9
10,1,2043,3.464817e-07,1,9
10,1,2044,3.464817e-07,1,9
10,1,2045,3.464817e-07,1,9
10,1,2046,3.464817e-07,1,9
10,1,2047,3.464817e-07,1,9
10,1,2048,3.464817e-07,1,9
10,1,2049,3.464817e-07,1,9
10,1,2050,3.464817e-07,1,9
10,1,2011,0.0002984214,2,1
10,1,2012,0.0002984214,2,1
10,1,2013,0.0002984214,2,1
10,1,2014,0.0002984214,2,1
10,1,2015,0.0002984214,2,1
10,1,2016,0.0002984214,2,1
10,1,2017,0.0002984214,2,1
10,1,2018,0.0002984214,2,1
10,1,2019,0.0002984214,2,1
10,1,2020,0.0002984214,2,1
10,1,2021,0.0002984214,2,1
10,1,2022,0.0002984214,2,1
10,1,2023,0.0002984214,2,1
10,1,2024,0.0002984214,2,1
10,1,2025,0.0002984214,2,1
10,1,2026,0.0002984214,2,1
10,1,2027,0.0002984214,2,1
10,1,2028,0.0002984214,2,1
10,1,2029,0.0002984214,2,1
10,1,2030,0.0002984214,2,1
10,1,2031,0.0002984214,2,1
10,1,2032,0.0002984214,2,1
10,1,2033,0.0002984214,2,1
10,1,2034,0.0002984214,2,1
10,1,2035,0.0002984214,2,1
10,1,2036,0.0002984214,2,1
10,1,2037,0.0002984214,2,1
10,1,2038,0.0002984214,2,1
10,1,2039,0.0002984214,2,1
10,1,2040,0.0002984214,2,1
10,1,2041,0.0002984214,2,1
10,1,2042,0.0002984214,2,1
10,1,2043,0.0002984214,2,1
10,1,2044,0.0002984214,2,1
10,1,2045,0.0002984214,2,1
10,1,2046,0.0002984214,2,1
10,1,2047,0.0002984214,2,1
10,1,2048,0.0002984214,2,1
10,1,2049,0.0002984214,2,1
10,1,2050,0.0002984214,2,1
10,1,2011,0.0002580823,2,2
10,1,2012,0.0002580823,2,2
10,1,2013,0.0002580823,2,2
10,1,2014,0.0002580823,2,2
10,1,2015,0.0002580823,2,2
10,1,2016,0.0002580823,2,2
10,1,2017,0.0002580823,2,2
10,1,2018,0.0002580823,2,2
10,1,2019,0.0002580823,2,2
10,1,2020,0.0002580823,2,2
10,1,2021,0.0002580823,2,2
10,1,2022,0.0002580823,2,2
10,1,2023,0.0002580823,2,2
10,1,2024,0.0002580823,2,2
10,1,2025,0.0002580823,2,2
10,1,2026,0.0002580823,2,2
10,1,2027,0.0002580823,2,2
10,1,2028,0.0002580823,2,2
10,1,2029,0.0002580823,2,2
10,1,2030,0.0002580823,2,2
10,1,2031,0.0002580823,2,2
10,1,2032,0.0002580823,2,2
10,1,2033,0.0002580823,2,2
10,1,2034,0.0002580823,2,2
10,1,2035,0.0002580823,2,2
10,1,2036,0.0002580823,2,2
10,1,2037,0.0002580823,2,2
10,1,2038,0.0002580823,2,2
10,1,2039,0.0002580823,2,2
10,1,2040,0.0002580823,2,2
10,1,2041,0.0002580823,2,2
10,1,2042,0.0002580823,2,2
10,1,2043,0.0002580823,2,2
10,1,2044,0.0002580823,2,2
10,1,2045,0.0002580823,2,2
10,1,2046,0.0002580823,2,2
10,1,2047,0.0002580823,2,2
10,1,2048,0.0002580823,2,2
10,1,2049,0.0002580823,2,2
10,1,2050,0.0002580823,2,2
10,1,2011,0.0004607344,2,7
10,1,2012,0.0004607344,2,7
10,1,2013,0.0004607344,2,7
10,1,2014,0.0004607344,2,7
10,1,2015,0.0004607344,2,7
10,1,2016,0.0004607344,2,7
10,1,2017,0.0004607344,2,7
10,1,2018,0.0004607344,2,7
10,1,2019,0.0004607344,2,7
10,1,2020,0.0004607344,2,7
10,1,2021,0.0004607344,2,7
10,1,2022,0.0004607344,2,7
10,1,2023,0.0004607344,2,7
10,1,2024,0.0004607344,2,7
10,1,2025,0.0004607344,2,7
10,1,2026,0.0004607344,2,7
10,1,2027,0.0004607344,2,7
10,1,2028,0.0004607344,2,7
10,1,2029,0.0004607344,2,7
10,1,2030,0.0004607344,2,7
10,1,2031,0.0004607344,2,7
10,1,2032,0.0004607344,2,7
10,1,2033,0.0004607344,2,7
10,1,2034,0.0004607344,2,7
10,1,2035,0.0004607344,2,7
10,1,2036,0.0004607344,2,7
10,1,2037,0.0004607344,2,7
10,1,2038,0.0004607344,2,7
10,1,2039,0.0004607344,2,7
10,1,2040,0.0004607344,2,7
10,1,2041,0.0004607344,2,7
10,1,2042,0.0004607344,2,7
10,1,2043,0.0004607344,2,7
10,1,2044,0.0004607344,2,7
10,1,2045,0.0004607344,2,7
10,1,2046,0.0004607344,2,7
10,1,2047,0.0004607344,2,7
10,1,2048,0.0004607344,2,7
10,1,2049,0.0004607344,2,7
10,1,2050,0.0004607344,2,7
10,1,2011,0,2,9
10,1,2012,0,2,9
10,1,2013,0,2,9
10,1,2014,0,2,9
10,1,2015,0,2,9
10,1,2016,0,2,9
10,1,2017,0,2,9
10,1,2018,0,2,9
10,1,2019,0,2,9
10,1,2020,0,2,9
10,1,2021,0,2,9
10,1,2022,0,2,9
10,1,2023,0,2,9
10,1,2024,0,2,9
10,1,2025,0,2,9
10,1,2026,0,2,9
10,1,2027,0,2,9
10,1,2028,0,2,9
10,1,2029,0,2,9
10,1,2030,0,2,9
10,1,2031,0,2,9
10,1,2032,0,2,9
10,1,2033,0,2,9
10,1,2034,0,2,9
10,1,2035,0,2,9
10,1,2036,0,2,9
10,1,2037,0,2,9
10,1,2038,0,2,9
10,1,2039,0,2,9
10,1,2040,0,2,9
10,1,2041,0,2,9
10,1,2042,0,2,9
10,1,2043,0,2,9
10,1,2044,0,2,9
10,1,2045,0,2,9
10,1,2046,0,2,9
10,1,2047,0,2,9
10,1,2048,0,2,9
10,1,2049,0,2,9
10,1,2050,0,2,9
10,1,2011,0,3,1
10,1,2012,0,3,1
10,1,2013,0,3,1
10,1,2014,0,3,1
10,1,2015,0,3,1
10,1,2016,0,3,1
10,1,2017,0,3,1
10,1,2018,0,3,1
10,1,2019,0,3,1
10,1,2020,0,3,1
10,1,2021,0,3,1
10,1,2022,0,3,1
10,1,2023,0,3,1
10,1,2024,0,3,1
10,1,2025,0,3,1
10,1,2026,0,3,1
10,1,2027,0,3,1
10,1,2028,0,3,1
10,1,2029,0,3,1
10,1,2030,0,3,1
10,1,2031,0,3,1
10,1,2032,0,3,1
10,1,2033,0,3,1
10,1,2034,0,3,1
10,1,2035,0,3,1
10,1,2036,0,3,1
10,1,2037,0,3,1
10,1,2038,0,3,1
10,1,2039,0,3,1
10,1,2040,0,3,1
10,1,2041,0,3,1
10,1,2042,0,3,1
10,1,2043,0,3,1
10,1,2044,0,3,1
10,1,2045,0,3,1
10,1,2046,0,3,1
10,1,2047,0,3,1
10,1,2048,0,3,1
10,1,2049,0,3,1
10,1,2050,0,3,1
10,1,2011,0,3,2
10,1,2012,0,3,2
10,1,2013,0,3,2
10,1,2014,0,3,2
10,1,2015,0,3,2
10,1,2016,0,3,2
10,1,2017,0,3,2
10,1,2018,0,3,2
10,1,2019,0,3,2
10,1,2020,0,3,2
10,1,2021,0,3,2
10,1,2022,0,3,2
10,1,2023,0,3,2
10,1,2024,0,3,2
10,1,2025,0,3,2
10,1,2026,0,3,2
10,1,2027,0,3,2
10,1,2028,0,3,2
10,1,2029,0,3,2
10,1,2030,0,3,2
10,1,2031,0,3,2
10,1,2032,0,3,2
10,1,2033,0,3,2
10,1,2034,0,3,2
10,1,2035,0,3,2
10,1,2036,0,3,2
10,1,2037,0,3,2
10,1,2038,0,3,2
10,1,2039,0,3,2
10,1,2040,0,3,2
10,1,2041,0,3,2
10,1,2042,0,3,2
10,1,2043,0,3,2
10,1,2044,0,3,2
10,1,2045,0,3,2
10,1,2046,0,3,2
10,1,2047,0,3,2
10,1,2048,0,3,2
10,1,2049,0,3,2
10,1,2050,0,3,2
10,1,2011,0,3,7
10,1,2012,0,3,7
10,1,2013,0,3,7
10,1,2014,0,3,7
10,1,2015,0,3,7
10,1,2016,0,3,7
10,1,2017,0,3,7
10,1,2018,0,3,7
10,1,2019,0,3,7
10,1,2020,0,3,7
10,1,2021,0,3,7
10,1,2022,0,3,7
10,1,2023,0,3,7
10,1,2024,0,3,7
10,1,2025,0,3,7
10,1,2026,0,3,7
10,1,2027,0,3,7
10,1,2028,0,3,7
10,1,2029,0,3,7
10,1,2030,0,3,7
10,1,2031,0,3,7
10,1,2032,0,3,7
10,1,2033,0,3,7
10,1,2034,0,3,7
10,1,2035,0,3,7
10,1,2036,0,3,7
10,1,2037,0,3,7
10,1,2038,0,3,7
10,1,2039,0,3,7
10,1,2040,0,3,7
10,1,2041,0,3,7
10,1,2042,0,3,7
10,1,2043,0,3,7
10,1,2044,0,3,7
10,1,2045,0,3,7
10,1,2046,0,3,7
10,1,2047,0,3,7
10,1,2048,0,3,7
10,1,2049,0,3,7
10,1,2050,0,3,7
10,1,2011,0,3,9
10,1,2012,0,3,9
10,1,2013,0,3,9
10,1,2014,0,3,9
10,1,2015,0,3,9
10,1,2016,0,3,9
10,1,2017,0,3,9
10,1,2018,0,3,9
10,1,2019,0,3,9
10,1,2020,0,3,9
10,1,2021,0,3,9
10,1,2022,0,3,9
10,1,2023,0,3,9
10,1,2024,0,3,9
10,1,2025,0,3,9
10,1,2026,0,3,9
10,1,2027,0,3,9
10,1,2028,0,3,9
10,1,2029,0,3,9
10,1,2030,0,3,9
10,1,2031,0,3,9
10,1,2032,0,3,9
10,1,2033,0,3,9
10,1,2034,0,3,9
10,1,2035,0,3,9
10,1,2036,0,3,9
10,1,2037,0,3,9
10,1,2038,0,3,9
10,1,2039,0,3,9
10,1,2040,0,3,9
10,1,2041,0,3,9
10,1,2042,0,3,9
10,1,2043,0,3,9
10,1,2044,0,3,9
10,1,2045,0,3,9
10,1,2046,0,3,9
10,1,2047,0,3,9
10,1,2048,0,3,9
10,1,2049,0,3,9
10,1,2050,0,3,9
10,2,2011,0.0001854617,1,1
10,2,2012,0.0002170299,1,1
10,2,2013,0.000245394,1,1
10,2,2014,0.0002737618,1,1
10,2,2015,0.0003020228,1,1
10,2,2016,0.0003301344,1,1
10,2,2017,0.0003569173,1,1
10,2,2018,0.0003813527,1,1
10,2,2019,0.0004042354,1,1
10,2,2020,0.0004242417,1,1
10,2,2021,0.0004430008,1,1
10,2,2022,0.0004610099,1,1
10,2,2023,0.0004754863,1,1
10,2,2024,0.0004845885,1,1
10,2,2025,0.0004888794,1,1
10,2,2026,0.0004903507,1,1
10,2,2027,0.0004907088,1,1
10,2,2028,0.0004907694,1,1
10,2,2029,0.0004907764,1,1
10,2,2030,0.0004907769,1,1
10,2,2031,0.0004907769,1,1
10,2,2032,0.0004907769,1,1
10,2,2033,0.0004907769,1,1
10,2,2034,0.0004907769,1,1
10,2,2035,0.0004907769,1,1
10,2,2036,0.0004907769,1,1
10,2,2037,0.0004907769,1,1
10,2,2038,0.0004907769,1,1
10,2,2039,0.0004907769,1,1
10,2,2040,0.0004907769,1,1
10,2,2041,0.0004907769,1,1
10,2,2042,0.0004907769,1,1
10,2,2043,0.0004907769,1,1
10,2,2044,0.0004907769,1,1
10,2,2045,0.0004907769,1,1
10,2,2046,0.0004907769,1,1
10,2,2047,0.0004907769,1,1
10,2,2048,0.0004907769,1,1
10,2,2049,0.0004907769,1,1
10,2,2050,0.0004907769,1,1
10,2,2011,4.923036e-05,1,2
10,2,2012,1.129966e-05,1,2
10,2,2013,7.473611e-06,1,2
10,2,2014,5.185868e-06,1,2
10,2,2015,3.658279e-06,1,2
10,2,2016,2.680067e-06,1,2
10,2,2017,2.026613e-06,1,2
10,2,2018,1.523479e-06,1,2
10,2,2019,1.088623e-06,1,2
10,2,2020,7.688858e-07,1,2
10,2,2021,5.526395e-07,1,2
10,2,2022,4.056355e-07,1,2
10,2,2023,3.219543e-07,1,2
10,2,2024,2.842639e-07,1,2
10,2,2025,2.714946e-07,1,2
10,2,2026,2.683803e-07,1,2
10,2,2027,2.67855e-07,1,2
10,2,2028,2.67796e-07,1,2
10,2,2029,2.677918e-07,1,2
10,2,2030,2.677916e-07,1,2
10,2,2031,2.677916e-07,1,2
10,2,2032,2.677916e-07,1,2
10,2,2033,2.677916e-07,1,2
10,2,2034,2.677916e-07,1,2
10,2,2035,2.677916e-07,1,2
10,2,2036,2.677916e-07,1,2
10,2,2037,2.677916e-07,1,2
10,2,2038,2.677916e-07,1,2
10,2,2039,2.677916e-07,1,2
10,2,2040,2.677916e-07,1,2
10,2,2041,2.677916e-07,1,2
10,2,2042,2.677916e-07,1,2
10,2,2043,2.677916e-07,1,2
10,2,2044,2.677916e-07,1,2
10,2,2045,2.677916e-07,1,2
10,2,2046,2.677916e-07,1,2
10,2,2047,2.677916e-07,1,2
10,2,2048,2.677916e-07,1,2
10,2,2049,2.677916e-07,1,2
10,2,2050,2.677916e-07,1,2
10,2,2011,0.001405593,1,7
10,2,2012,0.001407928,1,7
10,2,2013,0.001382363,1,7
10,2,2014,0.001355609,1,7
10,2,2015,0.001328566,1,7
10,2,2016,0.001301345,1,7
10,2,2017,0.001275037,1,7
10,2,2018,0.0012506,1,7
10,2,2019,0.001227644,1,7
10,2,2020,0.001210818,1,7
10,2,2021,0.001197342,1,7
10,2,2022,0.001184395,1,7
10,2,2023,0.001174093,1,7
10,2,2024,0.001167914,1,7
10,2,2025,0.001165469,1,7
10,2,2026,0.001165228,1,7
10,2,2027,0.001165816,1,7
10,2,2028,0.001166459,1,7
10,2,2029,0.001166872,1,7
10,2,2030,0.001167055,1,7
10,2,2031,0.001167112,1,7
10,2,2032,0.001167124,1,7
10,2,2033,0.001167126,1,7
10,2,2034,0.001167126,1,7
10,2,2035,0.001167126,1,7
10,2,2036,0.001167126,1,7
10,2,2037,0.001167126,1,7
10,2,2038,0.001167126,1,7
10,2,2039,0.001167126,1,7
10,2,2040,0.001167126,1,7
10,2,2041,0.001167126,1,7
10,2,2042,0.001167126,1,7
10,2,2043,0.001167126,1,7
10,2,2044,0.001167126,1,7
10,2,2045,0.001167126,1,7
10,2,2046,0.001167126,1,7
10,2,2047,0.001167126,1,7
10,2,2048,0.001167126,1,7
10,2,2049,0.001167126,1,7
10,2,2050,0.001167126,1,7
10,2,2011,1.762747e-05,1,9
10,2,2012,1.004053e-06,1,9
10,2,2013,1.26021e-07,1,9
10,2,2014,1.78843e-08,1,9
10,2,2015,2.752404e-09,1,9
10,2,2016,4.393946e-10,1,9
10,2,2017,7.04423e-11,1,9
10,2,2018,1.103019e-11,1,9
10,2,2019,1.634211e-12,1,9
10,2,2020,3.682483e-07,1,9
10,2,2021,8.948274e-07,1,9
10,2,2022,1.276665e-06,1,9
10,2,2023,1.507807e-06,1,9
10,2,2024,1.620087e-06,1,9
10,2,2025,1.66215e-06,1,9
10,2,2026,1.673828e-06,1,9
10,2,2027,1.676137e-06,1,9
10,2,2028,1.676449e-06,1,9
10,2,2029,1.676476e-06,1,9
10,2,2030,1.676478e-06,1,9
10,2,2031,1.676478e-06,1,9
10,2,2032,1.676478e-06,1,9
10,2,2033,1.676478e-06,1,9
10,2,2034,1.676478e-06,1,9
10,2,2035,1.676478e-06,1,9
10,2,2036,1.676478e-06,1,9
10,2,2037,1.676478e-06,1,9
10,2,2038,1.676478e-06,1,9
10,2,2039,1.676478e-06,1,9
10,2,2040,1.676478e-06,1,9
10,2,2041,1.676478e-06,1,9
10,2,2042,1.676478e-06,1,9
10,2,2043,1.676478e-06,1,9
10,2,2044,1.676478e-06,1,9
10,2,2045,1.676478e-06,1,9
10,2,2046,1.676478e-06,1,9
10,2,2047,1.676478e-06,1,9
10,2,2048,1.676478e-06,1,9
10,2,2049,1.676478e-06,1,9
10,2,2050,1.676478e-06,1,9
10,2,2011,0.0007362018,2,1
10,2,2012,0.0007362018,2,1
10,2,2013,0.0007362018,2,1
10,2,2014,0.0007362018,2,1
10,2,2015,0.0007362018,2,1
10,2,2016,0.0007362018,2,1
10,2,2017,0.0007362018,2,1
10,2,2018,0.0007362018,2,1
10,2,2019,0.0007362018,2,1
10,2,2020,0.0007362018,2,1
10,2,2021,0.0007362018,2,1
10,2,2022,0.0007362018,2,1
10,2,2023,0.0007362018,2,1
10,2,2024,0.0007362018,2,1
10,2,2025,0.0007362018,2,1
10,2,2026,0.0007362018,2,1
10,2,2027,0.0007362018,2,1
10,2,2028,0.0007362018,2,1
10,2,2029,0.0007362018,2,1
10,2,2030,0.0007362018,2,1
10,2,2031,0.0007362018,2,1
10,2,2032,0.0007362018,2,1
10,2,2033,0.0007362018,2,1
10,2,2034,0.0007362018,2,1
10,2,2035,0.0007362018,2,1
10,2,2036,0.0007362018,2,1
10,2,2037,0.0007362018,2,1
10,2,2038,0.0007362018,2,1
10,2,2039,0.0007362018,2,1
10,2,2040,0.0007362018,2,1
10,2,2041,0.0007362018,2,1
10,2,2042,0.0007362018,2,1
10,2,2043,0.0007362018,2,1
10,2,2044,0.0007362018,2,1
10,2,2045,0.0007362018,2,1
10,2,2046,0.0007362018,2,1
10,2,2047,0.0007362018,2,1
10,2,2048,0.0007362018,2,1
10,2,2049,0.0007362018,2,1
10,2,2050,0.0007362018,2,1
10,2,2011,0.0005350225,2,2
10,2,2012,0.0005350225,2,2
10,2,2013,0.0005350225,2,2
10,2,2014,0.0005350225,2,2
10,2,2015,0.0005350225,2,2
10,2,2016,0.0005350225,2,2
10,2,2017,0.0005350225,2,2
10,2,2018,0.0005350225,2,2
10,2,2019,0.0005350225,2,2
10,2,2020,0.0005350225,2,2
10,2,2021,0.0005350225,2,2
10,2,2022,0.0005350225,2,2
10,2,2023,0.0005350225,2,2
10,2,2024,0.0005350225,2,2
10,2,2025,0.0005350225,2,2
10,2,2026,0.0005350225,2,2
10,2,2027,0.0005350225,2,2
10,2,2028,0.0005350225,2,2
10,2,2029,0.0005350225,2,2
10,2,2030,0.0005350225,2,2
10,2,2031,0.0005350225,2,2
10,2,2032,0.0005350225,2,2
10,2,2033,0.0005350225,2,2
10,2,2034,0.0005350225,2,2
10,2,2035,0.0005350225,2,2
10,2,2036,0.0005350225,2,2
10,2,2037,0.0005350225,2,2
10,2,2038,0.0005350225,2,2
10,2,2039,0.0005350225,2,2
10,2,2040,0.0005350225,2,2
10,2,2041,0.0005350225,2,2
10,2,2042,0.0005350225,2,2
10,2,2043,0.0005350225,2,2
10,2,2044,0.0005350225,2,2
10,2,2045,0.0005350225,2,2
10,2,2046,0.0005350225,2,2
10,2,2047,0.0005350225,2,2
10,2,2048,0.0005350225,2,2
10,2,2049,0.0005350225,2,2
10,2,2050,0.0005350225,2,2
10,2,2011,0.001044269,2,7
10,2,2012,0.001044269,2,7
10,2,2013,0.001044269,2,7
10,2,2014,0.001044269,2,7
10,2,2015,0.001044269,2,7
10,2,2016,0.001044269,2,7
10,2,2017,0.001044269,2,7
10,2,2018,0.001044269,2,7
10,2,2019,0.001044269,2,7
10,2,2020,0.001044269,2,7
10,2,2021,0.001044269,2,7
10,2,2022,0.001044269,2,7
10,2,2023,0.001044269,2,7
10,2,2024,0.001044269,2,7
10,2,2025,0.001044269,2,7
10,2,2026,0.001044269,2,7
10,2,2027,0.001044269,2,7
10,2,2028,0.001044269,2,7
10,2,2029,0.001044269,2,7
10,2,2030,0.001044269,2,7
10,2,2031,0.001044269,2,7
10,2,2032,0.001044269,2,7
10,2,2033,0.001044269,2,7
10,2,2034,0.001044269,2,7
10,2,2035,0.001044269,2,7
10,2,2036,0.001044269,2,7
10,2,2037,0.001044269,2,7
10,2,2038,0.001044269,2,7
10,2,2039,0.001044269,2,7
10,2,2040,0.001044269,2,7
10,2,2041,0.001044269,2,7
10,2,2042,0.001044269,2,7
10,2,2043,0.001044269,2,7
10,2,2044,0.001044269,2,7
10,2,2045,0.001044269,2,7
10,2,2046,0.001044269,2,7
10,2,2047,0.001044269,2,7
10,2,2048,0.001044269,2,7
10,2,2049,0.001044269,2,7
10,2,2050,0.001044269,2,7
10,2,2011,0,2,9
10,2,2012,0,2,9
10,2,2013,0,2,9
10,2,2014,0,2,9
10,2,2015,0,2,9
10,2,2016,0,2,9
10,2,2017,0,2,9
10,2,2018,0,2,9
10,2,2019,0,2,9
10,2,2020,0,2,9
10,2,2021,0,2,9
10,2,2022,0,2,9
10,2,2023,0,2,9
10,2,2024,0,2,9
10,2,2025,0,2,9
10,2,2026,0,2,9
10,2,2027,0,2,9
10,2,2028,0,2,9
10,2,2029,0,2,9
10,2,2030,0,2,9
10,2,2031,0,2,9
10,2,2032,0,2,9
10,2,2033,0,2,9
10,2,2034,0,2,9
10,2,2035,0,2,9
10,2,2036,0,2,9
10,2,2037,0,2,9
10,2,2038,0,2,9
10,2,2039,0,2,9
10,2,2040,0,2,9
10,2,2041,0,2,9
10,2,2042,0,2,9
10,2,2043,0,2,9
10,2,2044,0,2,9
10,2,2045,0,2,9
10,2,2046,0,2,9
10,2,2047,0,2,9
10,2,2048,0,2,9
10,2,2049,0,2,9
10,2,2050,0,2,9
10,2,2011,0,3,1
10,2,2012,0,3,1
10,2,2013,0,3,1
10,2,2014,0,3,1
10,2,2015,0,3,1
10,2,2016,0,3,1
10,2,2017,0,3,1
10,2,2018,0,3,1
10,2,2019,0,3,1
10,2,2020,0,3,1
10,2,2021,0,3,1
10,2,2022,0,3,1
10,2,2023,0,3,1
10,2,2024,0,3,1
10,2,2025,0,3,1
10,2,2026,0,3,1
10,2,2027,0,3,1
10,2,2028,0,3,1
10,2,2029,0,3,1
10,2,2030,0,3,1
10,2,2031,0,3,1
10,2,2032,0,3,1
10,2,2033,0,3,1
10,2,2034,0,3,1
10,2,2035,0,3,1
10,2,2036,0,3,1
10,2,2037,0,3,1
10,2,2038,0,3,1
10,2,2039,0,3,1
10,2,2040,0,3,1
10,2,2041,0,3,1
10,2,2042,0,3,1
10,2,2043,0,3,1
10,2,2044,0,3,1
10,2,2045,0,3,1
10,2,2046,0,3,1
10,2,2047,0,3,1
10,2,2048,0,3,1
10,2,2049,0,3,1
10,2,2050,0,3,1
10,2,2011,0,3,2
10,2,2012,0,3,2
10,2,2013,0,3,2
10,2,2014,0,3,2
10,2,2015,0,3,2
10,2,2016,0,3,2
10,2,2017,0,3,2
10,2,2018,0,3,2
10,2,2019,0,3,2
10,2,2020,0,3,2
